1,4,16,64,248
0.5141077041625977,1.3927967548370361,5.726492404937744,24.606428861618042,96.9496738910675
0.44718217849731445,1.5475592613220215,5.94224739074707,25.523183345794678,104.16855716705322
0.5000994205474854,1.69694185256958,6.450206995010376,26.709613800048828,106.46148705482483
0.4578979015350342,1.7071881294250488,6.527742147445679,26.657631635665894,109.64960217475891
0.5532307624816895,1.6852731704711914,6.58887791633606,26.772072553634644,113.2941997051239
0.6137886047363281,1.8401672840118408,7.0228283405303955,28.164339065551758,117.66314721107483
0.476830244064331,1.4939179420471191,5.482077360153198,23.6973934173584,119.96354627609252
0.5203137397766113,1.5045430660247805,5.982172012329102,25.12460565567017,104.19446420669556
0.4960272312164306,1.6162149906158447,6.321546077728272,26.24433898925781,105.56485891342165
0.4760589599609375,1.6989119052886963,6.41054630279541,25.728240251541138,108.75543117523192
0.5046701431274414,1.735423564910889,6.659511566162109,27.553718090057373,112.22211456298828
0.5630207061767578,1.7638354301452637,6.761792898178101,27.98835611343384,117.16466450691225
0.4639492034912109,1.507369041442871,5.588208436965942,22.98227047920227,94.65248036384584
0.4367694854736328,1.4865660667419434,5.883896589279175,23.87871718406677,101.13970899581908
0.4564778804779053,1.5639042854309082,6.194241523742676,25.19472885131836,102.42460775375366
0.4848980903625488,1.6429977416992188,6.118617057800293,25.190539360046387,104.47991752624512
0.5150024890899658,1.7110824584960938,6.406848192214966,26.184839010238647,108.78148460388184
0.4987761974334717,1.7988848686218262,6.674489259719849,26.97609782218933,112.9770278930664
0.4140903949737549,1.5337350368499756,5.8376545906066895,24.547521114349365,353.7067441940308
0.4566159248352051,1.7261748313903809,6.66328239440918,27.296140670776367,108.39792442321776
0.4429266452789306,1.7517213821411133,6.609209537506104,27.470595598220825,111.13449001312256
0.5343036651611328,1.7291152477264404,6.766867876052856,27.066104888916016,113.84992551803587
0.5574660301208496,1.831566333770752,6.862710237503052,28.113438844680783,118.46009349822998
0.5646660327911377,1.9541192054748533,7.167981147766113,28.743603229522705,122.2987985610962
0.4750044345855713,1.4625000953674316,6.0303990840911865,25.047378063201904,138.910489320755
0.5617167949676514,1.7228240966796875,6.266906261444092,25.9567711353302,118.03704833984376
0.60107421875,1.66925048828125,6.422974109649658,26.25666236877441,139.67143440246582
0.6236178874969482,1.7039861679077148,6.48993706703186,26.870731115341187,146.10771489143372
0.6502723693847656,1.8829517364501955,6.7095935344696045,28.02614498138428,141.48257851600647
0.6270227432250977,1.7245540618896484,7.080228090286255,28.929094314575195,156.89321041107178
0.4758291244506836,1.5938644409179688,5.899110317230225,24.59881091117859,218.1772978305817
0.4758291244506836,1.5938644409179688,5.899110317230225,24.59881091117859,218.1772978305817
